Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_control_LAML-KR.txt	10	366	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LAML-US.txt	33	5981	0.0835980605249958	99.63216853369002	0.1170372847349941	0.1671961210499916	0.0	0.0	100.0	0.0	0.0	0.0	100.0	6.0606	6.0606
pileup_control_LAML-US.txt	33	5130	0.0	99.64912280701756	0.175438596491228	0.175438596491228	0.0	0.0	100.0	0.0	0.0	0.0	100.0	3.0303	3.0303
pileup_tumor_LGG-US.txt	19	1331	0.0751314800901577	99.69947407963936	0.0751314800901577	0.1502629601803155	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LGG-US.txt	19	1257	0.0	99.92044550517105	0.0	0.0795544948289578	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LICA-FR.txt	6	211	0.0	99.0521327014218	0.4739336492890995	0.4739336492890995	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LICA-FR.txt	6	229	0.0	99.56331877729258	0.0	0.4366812227074236	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LIHC-US.txt	54	6044	0.1158173395102581	99.735274652548	0.0330906684315023	0.1158173395102581	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LIHC-US.txt	54	2742	0.1094091903719912	99.78118161925602	0.0	0.1094091903719912	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LINC-JP.txt	31	3869	0.1033858878263117	99.63814939260791	0.0516929439131558	0.2067717756526234	0.0	0.0	100.0	0.0	0.0	3.2258	100.0	0.0	0.0
pileup_control_LINC-JP.txt	31	3611	0.0	99.77845472168374	0.0276931597895319	0.1938521185267239	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	3.2258
pileup_tumor_LIRI-JP.txt	249	9739	0.0102679946606427	99.76383612280522	0.1334839305883561	0.0924119519457849	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LIRI-JP.txt	249	9302	0.0752526338421844	99.75274134594711	0.0967533863685229	0.0752526338421844	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LUAD-US.txt	42	3756	0.1863684771033013	99.54739084132056	0.1331203407880724	0.1331203407880724	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LUAD-US.txt	42	3214	0.0933416303671437	99.62663347853145	0.0933416303671437	0.1866832607342874	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LUSC-US.txt	48	6598	0.0757805395574416	99.71203394968173	0.1060927553804183	0.1060927553804183	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.0833
pileup_control_LUSC-US.txt	48	4589	0.043582479843103	99.78208760078448	0.0653737197646546	0.1089561996077576	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_MELA-AU.txt	70	6344	0.0315258511979823	99.79508196721312	0.0630517023959646	0.1103404791929382	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_MELA-AU.txt	70	4648	0.0645438898450946	99.82788296041308	0.0	0.1075731497418244	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_ORCA-IN.txt	13	1482	0.0	99.93252361673414	0.0674763832658569	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_ORCA-IN.txt	13	778	0.0	99.74293059125964	0.0	0.2570694087403599	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-AU.txt	73	6097	0.0984090536329342	99.77037887485648	0.0656060357552894	0.0656060357552894	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_OV-AU.txt	73	4847	0.020631318341242	99.77305549824634	0.082525273364968	0.123787910047452	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-US.txt	45	5602	0.0535523027490182	99.73223848625491	0.0892538379150303	0.1249553730810424	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	4.4444
pileup_control_OV-US.txt	45	4023	0.0745712155108128	99.75142928163062	0.0745712155108128	0.0994282873477504	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PACA-AU.txt	99	10776	0.0742390497401633	99.75872308834448	0.046399406087602	0.1206384558277654	0.0	0.0	100.0	0.0	0.0	1.0101	100.0	0.0	2.0202
pileup_control_PACA-AU.txt	99	5834	0.0685635927322591	99.77716832362016	0.0857044909153239	0.0685635927322591	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PACA-CA.txt	146	15545	0.0643293663557414	99.6268896751367	0.0771952396268896	0.231585718880669	0.0	0.0	99.3151	0.0	0.0	0.6849	100.0	1.3699	1.3699
pileup_control_PACA-CA.txt	146	11389	0.0965844235665993	99.64878391430328	0.0526824128545087	0.2019492492756168	0.0	0.0	100.0	0.0	0.0	0.6849	100.0	0.0	3.4247
pileup_tumor_PAEN-AU.txt	105	11070	0.0903342366757	99.62059620596206	0.05420054200542	0.2348690153568202	0.0	0.0	100.0	0.0	0.0	0.9524	100.0	0.0	2.8571
pileup_control_PAEN-AU.txt	105	8121	0.1354512991010959	99.766038665189	0.0492550178549439	0.0492550178549439	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PBCA-DE.txt	251	20837	0.0431923981379277	99.79363632000768	0.1007822623218313	0.0623890195325622	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.1952	0.3984
pileup_control_PBCA-DE.txt	251	20135	0.0446982865656816	99.736776756891	0.1241619071268934	0.094363049416439	0.0	0.0	100.0	0.0	0.0	0.3984	100.0	1.992	0.0
pileup_tumor_PRAD-CA.txt	124	14796	0.0743444174101108	99.69586374695864	0.1013787510137875	0.1284130846174641	0.0	0.0	100.0	0.0	0.0	1.6129	99.1935	0.8065	0.8065
pileup_control_PRAD-CA.txt	124	9518	0.0945576801849128	99.73733977726413	0.0315192267283042	0.1365833158226518	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.4194
pileup_tumor_PRAD-UK.txt	20	2121	0.0	99.8114097123998	0.1885902876001886	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	5.0	0.0
pileup_control_PRAD-UK.txt	20	1041	0.0960614793467819	99.80787704130644	0.0960614793467819	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-US.txt	20	2018	0.0	99.95044598612488	0.0	0.0495540138751238	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-US.txt	20	1430	0.0	99.86013986013988	0.0699300699300699	0.0699300699300699	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_READ-US.txt	16	1275	0.0784313725490196	99.76470588235294	0.0	0.1568627450980392	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_READ-US.txt	16	822	0.24330900243309	99.7566909975669	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_RECA-EU.txt	95	13231	0.0377900385458393	99.75814375330664	0.1133701156375179	0.0906960925100143	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.0526	3.1579
pileup_control_RECA-EU.txt	95	13602	0.0955741802676077	99.73533303925892	0.0955741802676077	0.073518600205852	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.1053	0.0
pileup_tumor_SARC-US.txt	34	2878	0.069492703266157	99.75677553856843	0.0347463516330785	0.1389854065323141	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SARC-US.txt	34	1644	0.0608272506082725	99.93917274939172	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SKCM-US.txt	38	3407	0.1174053419430584	99.14881127091284	0.0293513354857646	0.7044320516583504	2.631578947368421	0.0	97.3684	0.0	0.0	0.0	100.0	0.0	2.6316
pileup_control_SKCM-US.txt	38	2579	0.1163241566498642	99.68980224893367	0.0	0.1938735944164404	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_STAD-US.txt	39	4205	0.0951248513674197	99.66706302021404	0.1189060642092746	0.1189060642092746	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_STAD-US.txt	39	2914	0.1715854495538778	99.69114619080302	0.0686341798215511	0.0686341798215511	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_THCA-US.txt	50	5313	0.1505740636175419	99.69885187276492	0.1317523056653491	0.0188217579521927	0.0	0.0	100.0	0.0	0.0	2.0	100.0	0.0	0.0
pileup_control_THCA-US.txt	50	3304	0.2421307506053268	99.57627118644068	0.0605326876513317	0.1210653753026634	0.0	0.0	100.0	0.0	0.0	2.0	100.0	0.0	0.0
pileup_tumor_UCEC-US.txt	51	3976	0.0503018108651911	99.82394366197182	0.0754527162977867	0.0503018108651911	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_UCEC-US.txt	51	2286	0.1312335958005249	99.73753280839895	0.0	0.1312335958005249	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
