Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_tumor_BTCA-SG.txt	12	740	0.945945945945946	0.0	99.05405405405403	0.0	0.0	0.0	0.0	91.6667	0.0	8.3333	0.0	100.0	0.0
pileup_control_BTCA-SG.txt	12	648	0.0	0.3086419753086419	99.69135802469135	0.0	0.0	0.0	0.0	100.0	0.0	0.0	8.3333	100.0	0.0
pileup_tumor_CESC-US.txt	20	924	0.8658008658008658	0.0	98.7012987012987	0.4329004329004329	0.0	0.0	0.0	95.0	0.0	5.0	0.0	100.0	0.0
pileup_control_CESC-US.txt	20	438	0.0	0.0	99.77168949771688	0.228310502283105	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_CLLE-ES.txt	99	2150	0.3255813953488372	0.1395348837209302	99.48837209302326	0.0465116279069767	1.0101010101010102	0.0	0.0	98.9899	0.0	1.0101	0.0	96.9697	0.0
pileup_control_CLLE-ES.txt	96	1966	0.1525940996948118	0.0508646998982706	99.74567650050864	0.0508646998982706	0.0	0.0	0.0	100.0	0.0	0.0	0.0	98.9583	0.0
pileup_tumor_COAD-US.txt	43	1105	0.9049773755656108	0.0	98.6425339366516	0.4524886877828054	0.0	0.0	0.0	93.0233	0.0	2.3256	0.0	86.0465	0.0
pileup_control_COAD-US.txt	43	703	0.1422475106685633	0.1422475106685633	99.57325746799432	0.1422475106685633	0.0	0.0	0.0	100.0	0.0	0.0	0.0	90.6977	0.0
pileup_tumor_EOPC-DE.txt	35	553	0.1808318264014466	0.0	99.81916817359856	0.0	0.0	0.0	0.0	97.1429	0.0	0.0	0.0	100.0	0.0
pileup_control_EOPC-DE.txt	36	487	0.0	0.0	99.79466119096509	0.2053388090349076	0.0	0.0	0.0	97.2222	0.0	0.0	0.0	100.0	0.0
pileup_tumor_ESAD-UK.txt	100	5082	0.0590318772136954	0.0	99.86225895316804	0.0787091696182605	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_ESAD-UK.txt	100	2616	0.0382262996941896	0.0764525993883792	99.84709480122324	0.0382262996941896	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_GACA-CN.txt	42	495	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_GACA-CN.txt	42	504	0.0	0.0	99.8015873015873	0.1984126984126984	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_GBM-US.txt	41	1558	21.437740693196407	0.128369704749679	78.30551989730424	0.128369704749679	46.34146341463415	0.0	0.0	46.3415	0.0	58.5366	0.0	100.0	0.0
pileup_control_GBM-US.txt	41	1305	0.2298850574712643	0.1532567049808429	99.46360153256704	0.1532567049808429	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_HNSC-US.txt	44	2230	3.677130044843049	0.0448430493273542	96.23318385650224	0.0448430493273542	4.545454545454546	0.0	0.0	90.9091	0.0	13.6364	0.0	100.0	0.0
pileup_control_HNSC-US.txt	44	1215	0.2469135802469135	0.0823045267489712	99.58847736625516	0.0823045267489712	0.0	0.0	0.0	100.0	0.0	2.2727	0.0	97.7273	0.0
pileup_tumor_KICH-US.txt	48	377	3.4482758620689653	0.2652519893899204	95.49071618037136	0.7957559681697612	2.083333333333333	0.0	0.0	97.9167	0.0	2.0833	0.0	89.5833	0.0
pileup_control_KICH-US.txt	45	193	1.0362694300518134	0.0	98.96373056994818	0.0	0.0	0.0	0.0	95.5556	0.0	0.0	0.0	88.8889	0.0
pileup_tumor_KIRC-US.txt	39	288	1.3888888888888888	0.3472222222222222	98.26388888888889	0.0	0.0	0.0	0.0	94.8718	0.0	2.5641	0.0	87.1795	0.0
pileup_control_KIRC-US.txt	36	269	0.3717472118959107	0.7434944237918215	98.51301115241635	0.3717472118959107	0.0	0.0	5.5556	91.6667	2.7778	0.0	0.0	77.7778	0.0
pileup_tumor_KIRP-US.txt	34	241	2.904564315352697	0.0	96.6804979253112	0.4149377593360996	5.882352941176471	0.0	0.0	88.2353	0.0	2.9412	0.0	91.1765	0.0
pileup_control_KIRP-US.txt	31	199	0.0	0.0	99.49748743718592	0.5025125628140703	0.0	0.0	0.0	100.0	0.0	0.0	0.0	96.7742	0.0
pileup_tumor_LAML-KR.txt	10	107	0.9345794392523364	0.0	99.06542056074768	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LAML-KR.txt	10	102	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LAML-US.txt	33	481	0.2079002079002079	0.0	99.58419958419958	0.2079002079002079	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LAML-US.txt	33	420	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LGG-US.txt	19	849	18.02120141342756	0.2355712603062426	81.62544169611307	0.1177856301531213	52.63157894736842	0.0	0.0	47.3684	0.0	52.6316	0.0	100.0	0.0
pileup_control_LGG-US.txt	19	833	0.2400960384153661	0.120048019207683	99.39975990396158	0.2400960384153661	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LICA-FR.txt	5	24	8.333333333333334	0.0	87.5	4.166666666666667	0.0	0.0	0.0	80.0	0.0	20.0	0.0	80.0	0.0
pileup_control_LICA-FR.txt	5	13	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LIHC-US.txt	54	561	12.29946524064171	0.0	87.16577540106952	0.5347593582887701	18.51851851851852	0.0	0.0	68.5185	0.0	22.2222	0.0	96.2963	0.0
pileup_control_LIHC-US.txt	47	274	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	87.234	0.0
pileup_tumor_LINC-JP.txt	31	1484	14.285714285714286	0.0673854447439353	85.64690026954177	0.0	38.70967741935484	0.0	0.0	45.1613	0.0	54.8387	0.0	100.0	0.0
pileup_control_LINC-JP.txt	31	985	0.3045685279187817	0.3045685279187817	99.28934010152284	0.1015228426395939	0.0	0.0	0.0	96.7742	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LIRI-JP.txt	234	1005	10.447761194029852	0.0	89.55223880597015	0.0	14.957264957264956	3.4188	0.0	74.359	0.0	10.2564	0.0	76.9231	0.0
pileup_control_LIRI-JP.txt	241	1085	0.0921658986175115	0.0	99.72350230414746	0.184331797235023	0.8298755186721992	0.0	0.0	99.1701	0.0	0.0	0.0	86.3071	0.0
pileup_tumor_LUAD-US.txt	42	2991	0.7355399531929121	0.3009027081243731	98.76295553326646	0.2006018054162487	2.380952380952381	0.0	0.0	97.619	0.0	11.9048	2.381	100.0	0.0
pileup_control_LUAD-US.txt	42	1907	0.2621919244887257	0.2621919244887257	99.26586261143156	0.2097535395909806	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LUSC-US.txt	48	2987	0.1673920321392701	0.1004352192835621	99.6317375292936	0.1004352192835621	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LUSC-US.txt	48	1565	0.1277955271565495	0.1916932907348242	99.55271565495208	0.1277955271565495	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_MELA-AU.txt	70	2044	10.616438356164384	0.146771037181996	88.89432485322897	0.3424657534246575	17.142857142857142	0.0	0.0	72.8571	0.0	27.1429	0.0	98.5714	1.4286
pileup_control_MELA-AU.txt	70	1406	0.0711237553342816	0.0711237553342816	99.85775248933145	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	98.5714	0.0
pileup_tumor_ORCA-IN.txt	13	203	17.733990147783253	0.0	82.26600985221675	0.0	46.15384615384615	0.0	0.0	46.1538	0.0	53.8462	0.0	100.0	0.0
pileup_control_ORCA-IN.txt	13	103	0.0	0.970873786407767	99.02912621359224	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	92.3077	0.0
pileup_tumor_OV-AU.txt	73	3371	0.1186591515870661	0.059329575793533	99.3770394541679	0.4449718184514981	1.36986301369863	0.0	0.0	98.6301	0.0	0.0	0.0	100.0	1.3699
pileup_control_OV-AU.txt	73	2281	0.0876808417360806	0.0438404208680403	99.86847873739588	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_OV-US.txt	45	2653	0.0376931775348661	0.0376931775348661	99.8869204673954	0.0376931775348661	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_OV-US.txt	45	1281	0.156128024980484	0.156128024980484	99.68774395003904	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PACA-AU.txt	99	5630	0.1065719360568383	0.0888099467140319	99.7335701598579	0.0710479573712255	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PACA-AU.txt	99	2806	0.0712758374910905	0.0	99.75053456878118	0.1781895937277263	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.0101
pileup_tumor_PACA-CA.txt	146	4782	0.0836470096194061	0.1463822668339607	99.66541196152238	0.1045587620242576	0.0	0.0	0.0	100.0	0.0	0.0	0.0	98.6301	0.0
pileup_control_PACA-CA.txt	145	4686	0.0426803243704652	0.106700810926163	99.80793854033293	0.0426803243704652	0.0	0.0	0.0	100.0	0.0	0.0	0.0	99.3103	0.0
pileup_tumor_PAEN-AU.txt	105	4814	0.0415454923140839	0.1038637307852098	99.77149979227254	0.0830909846281678	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PAEN-AU.txt	105	2473	0.1617468661544682	0.0808734330772341	99.63606955115245	0.1213101496158512	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PBCA-DE.txt	251	6268	1.9304403318442884	0.0957243139757498	97.78238672622848	0.1914486279514997	7.968127490039841	0.0	0.3984	89.243	0.0	7.5697	0.0	96.0159	0.7968
pileup_control_PBCA-DE.txt	250	4406	0.0226963231956423	0.1361779391738538	99.75034044484794	0.0907852927825692	0.0	0.0	0.0	99.6	0.0	0.0	0.0	95.6	0.0
pileup_tumor_PRAD-CA.txt	123	5835	0.0856898029134533	0.1028277634961439	99.67437874892887	0.1371036846615252	0.0	0.0	0.0	99.187	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-CA.txt	123	3435	0.0873362445414847	0.1455604075691411	99.65065502183404	0.1164483260553129	0.0	0.0	0.0	100.0	0.0	0.0	0.813	98.374	0.0
pileup_tumor_PRAD-UK.txt	20	1068	0.0	0.0936329588014981	99.812734082397	0.0936329588014981	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-UK.txt	20	554	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-US.txt	20	1084	0.092250922509225	0.1845018450184501	99.6309963099631	0.092250922509225	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-US.txt	20	644	0.3105590062111801	0.0	99.53416149068325	0.15527950310559	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_READ-US.txt	13	165	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_READ-US.txt	13	112	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_RECA-EU.txt	95	2408	1.1212624584717608	0.1245847176079734	98.67109634551495	0.0830564784053156	0.0	0.0	0.0	95.7895	0.0	4.2105	0.0	98.9474	0.0
pileup_control_RECA-EU.txt	95	2363	0.0846381718154887	0.1269572577232331	99.6191282268303	0.1692763436309775	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SARC-US.txt	34	1666	0.0	0.0600240096038415	99.75990396158464	0.1800720288115246	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.9412
pileup_control_SARC-US.txt	34	805	0.0	0.0	99.75155279503106	0.2484472049689441	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SKCM-US.txt	38	2260	6.1946902654867255	0.0	93.71681415929204	0.0884955752212389	15.789473684210526	0.0	0.0	81.5789	0.0	18.4211	0.0	100.0	0.0
pileup_control_SKCM-US.txt	38	1699	0.0588581518540317	0.0588581518540317	99.76456739258388	0.1177163037080635	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_STAD-US.txt	39	2265	0.1324503311258278	0.0883002207505518	99.6467991169978	0.1324503311258278	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_STAD-US.txt	39	1581	0.0632511068943706	0.1897533206831119	99.62049335863378	0.1265022137887413	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_THCA-US.txt	50	2643	8.777903897086643	0.1135073779795686	91.03291713961409	0.0756715853197124	18.0	0.0	0.0	78.0	0.0	22.0	0.0	100.0	0.0
pileup_control_THCA-US.txt	50	1641	0.1218769043266301	0.0	99.75624619134672	0.1218769043266301	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_UCEC-US.txt	49	1470	0.0	0.1360544217687075	99.7278911564626	0.1360544217687075	0.0	0.0	0.0	100.0	0.0	0.0	0.0	93.8776	0.0
pileup_control_UCEC-US.txt	45	570	0.175438596491228	0.175438596491228	99.64912280701756	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	86.6667	0.0
